RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
EW032_RS08640	0.841278141228555	-0.80876740932502	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0323193865777966
EW032_RS10760	-0.685977623256661	0.875919484832556	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0322942529825238
EW032_RS11260	0.788652517786676	-0.884613533153514	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0322841639367388
EW032_RS03625	-0.74041597106319	1.01478734428383	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0322715724369875
EW032_RS07565	-0.733435115087342	0.850430645010154	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0322673727266544
EW032_RS02830	0.761996299404432	-0.946452445592604	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0322640917995901
EW032_RS01210	-0.872758956109766	0.910783491637209	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0322604094546293
EW032_RS10665	0.881334394777813	-0.921664498712307	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0322409202537853
EW032_RS03450	-0.891767701170458	0.838734016363107	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0322155260974172
EW032_RS02995	-0.771354456226573	0.905820133802139	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0321895994621879
EW032_RS13650	-0.775566165020974	0.913185712151715	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0321887528686814
EW032_RS01525	-1.07782272105541	0.793785890044405	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0321797883847898
EW032_RS12600	-0.966965662714837	0.889025754222284	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0321270089935557
EW032_RS07030	-0.897503660315101	0.976123283542328	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0321050662868341
EW032_RS11230	0.838663333438102	-0.741739093134425	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0320733377680746
EW032_RS11745	0.978703127538641	-1.02244026245281	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0320645408780286
EW032_RS04380	-0.963538828053914	0.807938573019091	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0320392675518394
EW032_RS11935	0.91707795900607	-0.977463695214367	FALSE	TRUE	FALSE	Sera	#F68B33	-0.032034276868361
EW032_RS12115	0.744176046209203	-0.786871885654566	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0320314239421256
EW032_RS05250	-0.9398531327192	0.915089511889324	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0320278118432495
EW032_RS11660	-0.846052395020779	0.818644060413502	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0320237625858894
EW032_RS08735	-0.834928905816678	0.900596804568825	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0320079324786889
EW032_RS11280	0.809945789416866	-0.948358649838142	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319823140172958
EW032_RS01220	-0.82689509714676	1.08139713949471	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0319823097205631
EW032_RS11365	0.863709622885968	-0.779844123905185	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319711549570389
EW032_RS06055	0.938118056653546	-0.823574031043321	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319424122216701
EW032_RS10660	0.756939393449449	-1.03359071655918	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319374612002764
EW032_RS07130	-0.865457329088343	0.642614184317671	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0319353731538614
EW032_RS12525	-0.845092260672565	0.894092203038627	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0319097414896999
EW032_RS11225	0.938479295112114	-0.700003937712666	FALSE	TRUE	FALSE	Sera	#F68B33	-0.03190548010639
EW032_RS11325	0.839816022160925	-0.890239595414058	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319033724149002
EW032_RS09450	-0.774016981805868	0.860035005586435	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0318672642179057
EW032_RS11275	0.939446146466208	-0.771961873349554	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318619676983024
EW032_RS08080	0.856758756548882	-0.79875593718958	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318531854726067
EW032_RS11370	0.828705117346807	-0.803782954447668	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318516580913157
EW032_RS10180	0.887919298069497	-1.02796733841665	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318488535309774
EW032_RS02865	0.878272699575833	-0.751296135898196	FALSE	TRUE	FALSE	Sera	#F68B33	-0.031834294854675
EW032_RS11330	0.849334442634653	-0.955573518166037	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0318188914475643
EW032_RS00805	-0.773700491854084	0.926204850375698	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0318180690493174
EW032_RS03000	-0.788217373685019	0.963882310332217	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0318168597573521
EW032_RS09745	-0.658987099005916	0.848540362194446	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0318012049848969
EW032_RS03315	-1.01215048882108	0.761394035827096	TRUE	FALSE	FALSE	RPMI	#388ECC	0.031794585196798
EW032_RS04545	0.884108294027415	-0.915770424442249	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0317877709675387
EW032_RS06100	0.973618099632352	-0.972026323174402	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0317875681356496
EW032_RS08365	0.566284849063634	-0.907558280777144	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0317873971810689
EW032_RS04485	0.854668557685045	-0.776149793402992	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0317861107251405
EW032_RS05755	0.801009871281617	-0.755363223445335	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0317814791231731
EW032_RS04375	-0.840304985924513	0.872440072627015	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0317008329415285
EW032_RS02905	-0.816660972866269	1.01857999583835	TRUE	FALSE	FALSE	RPMI	#388ECC	0.031700252261916
EW032_RS11690	-0.898072500601644	0.921514303464941	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0316916321869947
EW032_RS06105	-0.769192137810661	0.775831782591914	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0316902426784297
EW032_RS11335	0.83072187770846	-0.943260741913119	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0316784223686809
