X.RPMI	X.Sera	X.Contrib.RPMI	X.Contrib.Sera	X.Contrib	X.GroupContrib	X.color	X.importance
EW030_RS09495	0.593842617720816	-0.558506729105072	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0244202599381105
EW030_RS05325	0.539174370257662	-0.885119185360525	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243925352598455
EW030_RS11620	0.725945503618482	-0.773100435406646	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243804728234418
EW030_RS02045	0.941355535241153	-0.861346585012209	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243778645388904
EW030_RS11270	0.67661483102076	-0.664505061932045	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024332374536894
EW030_RS07500	-0.517625125940369	1.06461594692092	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0243180499761426
EW030_RS00765	0.594078288426297	-0.663905650887689	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243127503799776
EW030_RS05935	0.62161339318833	-0.817685533521381	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243063541929121
EW030_RS08410	0.564001807551881	-0.735075060117523	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0243039821325748
EW030_RS03025	-0.584986532614347	0.912637735522456	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242704955851343
EW030_RS01835	-0.555004243055079	0.618424957587865	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242535247699504
EW030_RS13575	0.848938061818662	-0.76365196879186	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242477336247872
EW030_RS06155	0.513355558933026	-1.08106179470836	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242445786960563
EW030_RS06915	-0.628582529587945	0.559644135197259	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242418794852499
EW030_RS14050	0.620093874366178	-0.761304543653202	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242319964705235
EW030_RS11450	0.689105712521983	-0.648462989535728	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0242279341183993
EW030_RS05445	-0.586059591072077	1.16241626519969	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0242261140336457
EW030_RS04415	0.676039851495854	-0.894290988315893	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024209192581777
EW030_RS09875	0.739031688655933	-1.00535334459288	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024202378978476
EW030_RS05440	-0.645083932644702	1.2348650206447	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0241769926975738
EW030_RS06055	0.901417173526015	-0.655410894604919	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241746393944959
EW030_RS07190	0.701284787638508	-0.730888383448428	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241728441785085
EW030_RS01445	-0.448610728931541	0.557394710116551	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0241658347818676
EW030_RS00675	-0.725373379441091	0.940038676735657	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0241639284915615
EW030_RS10335	-0.596208276104184	0.642206786776163	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0241430067530697
EW030_RS00130	0.643807664560744	-0.743171596637502	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241404285673326
EW030_RS10920	0.705897379427501	-0.395660315307592	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241349654087402
EW030_RS13850	0.584310729748147	-0.506414752753064	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241261661962598
EW030_RS08820	0.78974315767925	-0.212301938779531	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241168671432745
EW030_RS07275	0.728699188018632	-0.541615789427981	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0241084847897087
EW030_RS10670	-0.641787603302379	0.312849520391565	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0241007014801866
EW030_RS07970	0.877126950034433	-0.706920663790392	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240977991223364
EW030_RS06610	0.884769159223167	-0.630923229139701	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240893924314277
EW030_RS07310	0.604108163879117	-0.953759473841503	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024088618279252
EW030_RS04815	0.674657059521653	-0.73756692143786	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240788579382438
EW030_RS03740	0.566526923551399	-0.651526613571592	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240656743937471
EW030_RS08290	0.629348765105713	-0.72927709856763	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240585229807667
EW030_RS07545	0.820969801075246	-0.380618207709338	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240539969025969
EW030_RS07010	-0.733087796994848	0.528284414631792	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0240377000465244
EW030_RS03780	-0.553940098203347	0.965314210621526	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0240326637869205
EW030_RS05550	1.205078124998	-0.743860521555972	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240304498187715
EW030_RS13170	0.630963236093124	-0.874325948991165	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240247393689757
EW030_RS01505	0.814975605293828	-0.910757930965176	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240204371511616
EW030_RS03585	0.748798005512501	-0.373369655398926	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0240129860338553
EW030_RS03515	0.733558758937701	-0.662140026311013	FALSE	TRUE	FALSE	Sera	#F68B33	-0.024009186422555
EW030_RS00600	-0.923802703664219	0.945722049104979	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0240078344388434
EW030_RS01115	0.42357792538358	-1.10779238961001	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0239858846260034
EW030_RS03555	0.842327786519293	-0.406559023533576	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0239816802994411
EW030_RS09700	0.829823211785757	-0.647888077232745	FALSE	TRUE	FALSE	Sera	#F68B33	-0.023964275061907
EW030_RS01475	-0.519494867102401	0.595851839731821	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0239366988501754
EW030_RS05980	0.721387943371055	-1.17003314760538	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0239345550670965
EW030_RS14200	0.521947119990603	-0.464725065386045	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0239094872458146
EW030_RS04100	-0.79986766989419	0.229243604222029	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0239030794898069
EW030_RS00055	0.618700121934621	-0.49970919958802	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0239026553702763
EW030_RS05235	-0.628000448470261	1.03696213756876	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0239008877014336
EW030_RS08865	0.873886872772818	-0.573990769089279	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0238976227514397
EW030_RS08080	0.941918476240331	-0.552016570625124	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0238611619924495
EW030_RS06560	0.815830386020907	-0.453582855526804	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0238459430702766
EW030_RS08565	0.557423532411871	-1.13634881268097	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0238353333331966
EW030_RS03020	-0.651566758657332	0.832608892723876	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0238252921681005
EW030_RS11470	0.785047249769338	-0.738358763833666	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0238197451496995
EW030_RS08685	0.731563939067406	-0.903508012693864	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0238115737088549
EW030_RS03790	-0.375250862237754	0.73352259593137	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0237924883502322
EW030_RS12685	0.565607109567549	-1.08192655679812	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0237897236995218
EW030_RS13280	-0.491461170636822	0.434469059434923	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0237829242461514
EW030_RS10925	0.735807279602952	-0.5578753405671	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0237714683728929
EW030_RS06990	-0.65152400852587	1.1378461899024	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0237511230733674
EW030_RS07280	0.486367913945659	-0.662054671263023	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0237132747859092
EW030_RS05610	0.770368177846189	-0.835897074252597	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0237079571874263
EW030_RS07990	-0.859393614005005	0.351810136255402	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236665528638748
EW030_RS07800	-0.47433725950444	0.505816249743663	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236641116061712
EW030_RS07535	0.695194178410695	-0.445168503454946	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0236638926192226
EW030_RS11715	0.836124640282433	-0.45788739752312	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0236474727311487
EW030_RS10745	-0.632491753407122	0.419240756727179	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236473162748576
EW030_RS00650	-0.59456762944957	0.498627642226981	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0236334093512014
EW030_RS01460	-0.296915856031541	0.590206212872503	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0235775171284447
EW030_RS13370	-0.701163036829673	0.583533149795615	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0235511055392138
EW030_RS05110	-0.541777361546144	0.409297255518542	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0235138621994204
EW030_RS12175	-0.737791248039207	0.710230413668922	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0234769040372361
EW030_RS12355	0.808055669935658	-0.40929918548483	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234707223761226
EW030_RS09685	0.627616259030123	-0.894521791002902	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234680591634833
EW030_RS11260	0.484311911316595	-0.711526035943036	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234514140283654
EW030_RS13800	0.552881356681612	-0.714558540922674	FALSE	TRUE	FALSE	Sera	#F68B33	-0.02344964312791
EW030_RS05515	0.509656897369786	-0.994540144001722	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234493364092191
EW030_RS08325	-0.637926307279755	0.336800394429604	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0234474780922959
EW030_RS01565	0.525901960694299	-0.395798167113943	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0234458849637922
EW030_RS05170	-0.632318159856786	0.54133855548991	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0234381664872154
EW030_RS02915	-0.752298662854251	0.329282696822037	TRUE	FALSE	FALSE	RPMI	#388ECC	0.023391452154502
EW030_RS04180	-0.63100960771299	0.171763972238612	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0233881743444527
EW030_RS09950	0.21267652059552	-0.801038432303101	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233846411399308
EW030_RS04055	0.815314136284417	-0.858072206381952	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233795104681712
EW030_RS03365	0.696871640754667	-0.523817150398372	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233769874198961
EW030_RS13880	0.4807403447365	-0.818814107859873	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233625888148297
EW030_RS07460	-0.41446250415595	0.667384027277526	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0233534787220007
EW030_RS02110	0.898707543813923	-0.828669184853057	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233473243188681
EW030_RS04075	0.700305109505966	-0.667568820000688	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233455984543124
EW030_RS14245	0.567734125754272	-0.512731824092141	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233434397698813
EW030_RS07980	-0.707836298884796	0.373184640870254	TRUE	FALSE	FALSE	RPMI	#388ECC	0.02332871281674
EW030_RS04750	0.925741378467732	-0.58657664603313	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233241670961125
EW030_RS02940	-0.597393125104633	0.49071714966132	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0233180611651389
EW030_RS11855	0.540228030541892	-0.368473980371427	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233137273556621
EW030_RS08395	0.867162091742391	-0.337426969074438	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0233067889747676
EW030_RS07850	0.7775058139494	-0.601118571468816	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232985200650794
EW030_RS13920	0.6960428672093	-0.408790231616968	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232962255873769
EW030_RS06220	0.756434647478816	-0.661270934180948	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232937893375649
EW030_RS11890	0.708301293754767	-0.692547783244311	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232934529407094
EW030_RS02985	-0.847335649716209	0.645989880729586	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0232792654969007
EW030_RS09760	-0.56281163102057	0.527505430188958	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0232707785641982
EW030_RS13065	0.56098670575406	-0.522912537010789	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232486225416114
EW030_RS07685	0.661985730880308	-1.00298487571616	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232465971510107
EW030_RS12845	0.810427313542672	-0.974723140600339	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232344845212606
EW030_RS12830	-0.678450982776259	0.617134531281328	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0232336559678526
EW030_RS01870	0.500820398689407	-0.785312508218365	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0232245190706392
EW030_RS13560	0.758016096075049	-0.779623697548298	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231994205127256
EW030_RS01410	-0.646740952385872	0.556995365663877	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231979414099639
EW030_RS10770	-0.407764349655303	0.4798009906415	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231787495588303
EW030_RS04590	0.68531825365475	-0.88505213292174	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231759060472637
EW030_RS02195	-0.415170896517698	0.418251362030801	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231757797632909
EW030_RS03115	-0.661588851709919	1.20736925278752	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231661421125368
EW030_RS08160	-0.765176771681751	0.100931864425848	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231550481469666
EW030_RS08710	0.448690672445498	-0.558271034228017	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231549244730625
EW030_RS14135	0.633339077853934	-0.848432445335025	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231521881137026
EW030_RS00035	0.560828566660458	-0.438523745193366	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231385923333471
EW030_RS07730	0.328942342518705	-0.755422378210406	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231361666358706
EW030_RS10165	0.661709063520896	-0.890123553178709	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0231354312130277
EW030_RS09525	-0.611026938473754	1.06577061878065	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231338683358786
EW030_RS02485	-0.619524096663278	0.971417889470654	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231113438630824
EW030_RS04540	-0.671110166133763	0.952936382132094	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0231052089052866
EW030_RS13040	0.449342316012513	-0.490204832332061	FALSE	TRUE	FALSE	Sera	#F68B33	-0.023085285525417
EW030_RS04395	0.706679933472146	-0.918686629268562	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230815839987335
EW030_RS07105	-0.664008239689744	0.807287159351368	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0230712302253321
EW030_RS09905	-0.815450893913939	0.745298458009623	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0230705975862521
EW030_RS10225	-0.374270321990063	0.784023659952689	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0230692077891224
EW030_RS06545	0.975692143141484	-0.606616636759164	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0230422640358813
EW030_RS09970	0.566811994560255	-0.756195882023461	FALSE	TRUE	FALSE	Sera	#F68B33	-0.023029998253542
EW030_RS13165	-0.622657119864183	0.939166327450882	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0230210880037272
EW030_RS09610	0.522182934067652	-0.871511300963969	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0229773770407723
EW030_RS06905	0.803405517686558	-0.458219670832161	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0229728781175135
EW030_RS11880	-0.740339668583494	0.839412830249182	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229587856441947
EW030_RS04955	0.707448387878072	-0.454922904634959	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0229557686201684
EW030_RS12950	0.7190326471705	-0.785594784310656	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0229429632381809
EW030_RS10585	0.658600458547703	-0.723843392484194	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0229352023126346
EW030_RS02795	-0.651300405666298	0.750982742983205	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0229282309737059
EW030_RS03560	0.697308183405988	-0.681621102056629	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0229184531152339
EW030_RS06860	0.764451230374057	-0.717229582314921	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0229018446101186
EW030_RS12895	-0.556022416000052	0.466069644099283	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228994211809092
EW030_RS10255	-0.520561473510676	0.519594185046808	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228881429987884
EW030_RS08350	-0.561745458870666	0.862415924589771	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228781276805623
EW030_RS03055	-0.634489654612062	0.681421068039365	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228663468817784
EW030_RS07295	-0.609451890479666	1.22490950082686	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228606236871823
EW030_RS09270	-0.859977607778518	0.609539229235921	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228505278504416
EW030_RS11330	0.812250868657114	-0.338971064291967	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228498882920895
EW030_RS12210	-0.198322815405787	0.589292596879706	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0228268751291667
EW030_RS02090	0.663379217830754	-0.460861901442264	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228147084776762
EW030_RS00265	0.684231623665857	-0.538217376333825	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0228048799119544
EW030_RS09710	0.789834350888212	-0.726727182266802	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227694879817361
EW030_RS05290	0.636579209868398	-0.354439084664604	FALSE	TRUE	FALSE	Sera	#F68B33	-0.022768711461598
EW030_RS11635	0.885365567540852	-0.71668883998821	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227621466299164
EW030_RS00315	0.344609491677161	-0.65915420662862	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227432433330163
EW030_RS12605	0.464949783324276	-0.700365496502444	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227428276408358
EW030_RS06040	-0.740758672735168	0.514387680869843	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0227399408591656
EW030_RS04290	0.678464576009331	-0.629601132180977	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0227367806728036
EW030_RS08755	-0.658028347769646	1.12248398737574	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226975386220181
EW030_RS01465	-0.460853949152315	0.418803450885573	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226939074773438
EW030_RS06180	0.539648528994175	-0.44643219847673	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226739565182555
EW030_RS11435	0.567010319082904	-0.900480546259415	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226712738843091
EW030_RS10685	-0.65941485164611	0.641862965139921	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226651743202259
EW030_RS09240	0.648771500432329	-0.571799241127829	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226633269232052
EW030_RS08205	0.678566089021516	-0.416881099195134	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226619100105355
EW030_RS10840	0.692743289028695	-0.996330975649318	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0226537183235091
EW030_RS06945	-0.902307680585194	0.880208268855265	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226515107001755
EW030_RS00845	-0.555685028485445	0.561744349004743	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226347015408126
EW030_RS10490	0.738372097934025	-1.03432449311043	FALSE	TRUE	FALSE	Sera	#F68B33	-0.022629342127701
EW030_RS07495	-0.604157162897555	0.992213367122805	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226267935724236
EW030_RS05840	-0.684967188159923	0.881761419175479	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226240489899822
EW030_RS09850	-0.718458863506186	1.10243105005417	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022614491771842
EW030_RS11930	-0.630931278979599	0.23192371567682	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226068028181836
EW030_RS07135	-0.738742913766305	0.595672351798027	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0226041397469074
EW030_RS03145	0.802333772864096	-0.0588895254026252	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225882709825651
EW030_RS09520	-0.330396745868818	0.658698235055165	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0225815887498563
EW030_RS03075	0.654239780479116	-0.634966740585349	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225330419707404
EW030_RS14160	0.783552124341096	-0.24390828074594	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225249611190956
EW030_RS08300	0.632566117533073	-0.709582154246209	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225084001777465
EW030_RS11805	0.70507848218341	-0.853644825770999	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0225035730155305
EW030_RS09265	-0.627560709872115	0.864544825748288	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022469081994347
EW030_RS04325	0.758936863781635	-0.626504143624956	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224682813539355
EW030_RS04250	-0.427877535558129	0.650245809950648	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224636671128198
EW030_RS01685	0.606643303428449	-0.736661081549177	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224620601575118
EW030_RS13565	0.687574655204858	-0.322087027367995	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224501492664142
EW030_RS02030	0.56587188681252	-0.62021117420638	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224210902762133
EW030_RS10810	0.539966639046535	-0.540188157198058	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224201383187989
EW030_RS10010	0.565151978045044	-0.868038592807847	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224193721403059
EW030_RS08310	1.16250329463901	-0.627573696126799	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0224044530381968
EW030_RS00015	-0.505422275549391	0.547190956703124	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0224021019222
EW030_RS06430	0.656930173764576	-0.265054882301874	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223753765293315
EW030_RS14230	0.634203290998555	-0.93107359091195	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223577743724898
EW030_RS11815	0.685549062536486	-0.0710923274829037	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223490777108133
EW030_RS05755	0.637273838702127	-1.17489523802633	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223451132759304
EW030_RS11550	0.719464436293384	-0.704060315762441	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223385301004896
EW030_RS02525	0.570883019078747	-0.566169696021779	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223373935965418
EW030_RS05320	0.785090619051252	-0.41610537494684	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223342788760418
EW030_RS10045	0.41434305227139	-0.723441042875129	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0223051225179736
EW030_RS02585	0.677787820066336	-1.26266433188308	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222998755799746
EW030_RS01970	-0.690443623231482	0.496792903844425	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222998365966536
EW030_RS07285	-0.727849984900371	0.40695927214496	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222951676064458
EW030_RS11475	0.68039186652325	-0.667615554838061	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222767229048915
EW030_RS01570	0.439446866459458	-0.157031349199233	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222765271414824
EW030_RS10915	0.527196109144565	-0.924265340419824	FALSE	TRUE	FALSE	Sera	#F68B33	-0.02226767642572
EW030_RS12565	-0.561718686989564	0.123935397040376	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222657938928094
EW030_RS00040	-0.54915448825846	0.141720089111086	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222516556432526
EW030_RS03745	0.576269074787291	-0.766920691126211	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222456310454091
EW030_RS12490	-0.474733847515637	0.354532435701571	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222263862386933
EW030_RS10545	0.864506353495482	-0.938531598523928	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222137121030841
EW030_RS12655	-0.182492772253652	0.641724845781895	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0222055298627428
EW030_RS01795	0.834427662020837	-0.660985160193271	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0222025148124126
EW030_RS08770	-0.504132698499564	0.331813043092214	TRUE	FALSE	FALSE	RPMI	#388ECC	0.022190342564519
EW030_RS08385	0.722900588812917	-0.556330543935786	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221778151983287
EW030_RS12575	0.615336467503267	-0.218699769810548	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0221760344787064
EW030_RS06405	-0.750935266959649	0.69991731942019	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221590520137749
EW030_RS03135	-0.521062741066258	0.579047835493239	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221544991031768
EW030_RS08925	-0.750622456523857	0.399874243883339	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0221190811275363
EW030_RS09770	0.452905666068032	-0.437714060046223	FALSE	TRUE	FALSE	Sera	#F68B33	-0.02209250295212
