X.RPMI	X.Sera	X.Contrib.RPMI	X.Contrib.Sera	X.Contrib	X.GroupContrib	X.color	X.importance
WP_000535834.1	0.420027743406582	-0.167113278680959	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0182639845155868
WP_001115439.1	-0.372475264167677	0.23318415082016	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0182287336212981
WP_000691301.1	0.319776436616321	0.177075506333045	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0181687833823945
WP_001129473.1	-0.14746597334748	-0.0412382904910989	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0181519057224554
WP_000995287.1	-0.187095880033208	0.426011931040576	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0181146870559587
WP_001283612.1	-0.433098032706057	0.518847608948691	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0180922887866862
WP_000097322.1	-0.220601370443712	0.450181225267314	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0180351472233391
WP_000976269.1	-0.579729390681708	0.580603695240782	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0180025535757335
WP_000442480.1	-0.382291107854623	0.167380796733398	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0179925156954701
WP_001026122.1	-0.678618235247805	0.427683591373954	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0179871688255044
WP_000284765.1	0.126111675890478	0.532890676593394	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0179543243995449
WP_001230232.1	0.3292067039574	-0.448136915415462	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0179498413837729
WP_000241588.1	0.438159675911062	-0.426402049459756	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0179397312006552
WP_129622225.1	-0.212476972728875	0.660494242174711	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0179222496803677
WP_000841351.1	-0.129430493545926	0.460885822564213	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0178223895880251
WP_000198598.1	0.398972365271808	-0.143995359468396	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0178211228591292
WP_000516269.1	0.396391109222156	0.000393921884029702	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0177244521766316
WP_000808621.1	0.326837260008143	-0.8762650381863	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0176367332846834
WP_000406838.1	-0.335913762188146	0.929812945272411	FALSE	TRUE	FALSE	Sera	#F68B33	-0.017622563351624
WP_000959424.1	-0.214505630394148	0.0300183432892256	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0176165582290868
WP_001041111.1	-0.420368643054175	-0.376480878477738	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0176028310232249
WP_000362978.1	0.349754509962417	-0.0414535136510665	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0175844997695985
WP_001039516.1	0.425085054869467	-0.511187139577264	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0175800686876276
WP_001019178.1	-0.057233961171564	0.491139056419384	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0173609625767901
WP_001250343.1	0.510363357187665	-0.198085375425314	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0173533920019375
WP_000024827.1	0.51756554562735	-0.400020252918634	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0172985684157496
WP_000138932.1	0.561076461401421	-0.773708183986796	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0172958477281841
WP_001548538.1	-0.040697644714752	0.273525965638606	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0172233594539441
WP_000882069.1	-0.360564711931679	0.659182234433305	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0172103485148586
WP_001549809.1	-0.295099004813632	0.170728052114004	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0172043583097479
WP_000922320.1	-0.339096027114907	-0.0355198137667085	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0171890403800345
WP_000267034.1	0.515669955301884	-0.458888963468353	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0171002611117515
WP_000545451.1	-0.180504507718752	0.256827001002626	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0170972518100469
WP_001791162.1	-0.287248897800276	0.301032762329148	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0170851952974506
WP_000123165.1	-0.27991782567309	0.0608848043744704	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0170206633677796
WP_000769416.1	0.3868756063627	-0.381624762254075	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0170078985110142
WP_000701483.1	-0.192921859935676	0.577829835083542	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0170053536500255
WP_000279926.1	-0.101370711733666	0.637675952987423	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0169681579341403
WP_000392691.1	0.307551018516069	-0.226059900064183	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0168822128850926
WP_000825819.1	0.380889834082888	-0.201547495648495	TRUE	FALSE	FALSE	RPMI	#388ECC	0.016873708176878
WP_129622237.1	0.218698093906646	-0.485013567246023	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0168734859020837
WP_001795316.1	0.865079159761968	-0.363442482507657	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0168513280386508
WP_000411084.1	-0.452108590358557	0.881750682912162	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0168483976632581
WP_000593361.1	-0.0772721371047285	-0.606991869727999	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0168339227757446
WP_000737686.1	0.244715807625922	-0.795956034673195	TRUE	FALSE	FALSE	RPMI	#388ECC	0.016774931379143
WP_001208917.1	-0.316282985457762	-0.147729602800157	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0167424961557228
WP_000572235.1	0.238062659976905	-0.439991097197699	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0167386308385275
WP_000706111.1	0.106071429405409	-0.163538081373111	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0167199587445424
WP_001173165.1	0.500299681730684	-0.290556580710061	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0167155121327184
WP_000278556.1	-0.0722740281876529	0.306309837896103	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0166522058823839
WP_000389658.1	0.278536130292075	0.165539460078325	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0165996822711812
WP_000935991.1	0.343688910264959	-0.406849897092934	TRUE	FALSE	FALSE	RPMI	#388ECC	0.016471748122754
WP_001557168.1	0.265773366588194	-0.127260575867368	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0164536961203284
WP_000481425.1	0.621755058520498	0.05722663153392	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0163736804423345
WP_000362509.1	-0.247309971250298	0.613313727280355	FALSE	TRUE	FALSE	Sera	#F68B33	-0.016340086830366
WP_000869983.1	-0.107277194610192	0.0931383866058905	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0163180749873325
WP_000231632.1	0.284078781418306	0.0880644702953814	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0162800976373854
WP_001002340.1	0.898827939144812	-0.297714973897628	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0162717890950729
WP_000746679.1	-0.432003382211327	0.589726336123849	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0162561793429161
WP_000839926.1	-0.133474813790315	0.821660716861764	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0162448466932878
WP_000380730.1	-0.391014946098433	0.462305589132993	FALSE	TRUE	FALSE	Sera	#F68B33	-0.016231592992641
WP_000958224.1	0.18440220718904	-0.185523567181614	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0162077967130407
WP_000137774.1	0.450518236933534	0.209636076509197	TRUE	FALSE	FALSE	RPMI	#388ECC	0.016191964641777
WP_000073195.1	0.532638910258268	-0.621230482580352	TRUE	FALSE	FALSE	RPMI	#388ECC	0.016152910800719
WP_000258645.1	0.260025388708374	0.110239278679756	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0161278891254766
WP_000098285.1	0.17855551880475	-0.243695797231692	TRUE	FALSE	FALSE	RPMI	#388ECC	0.016120727526765
WP_000645787.1	-0.242246818248612	0.121791751488423	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0160788424490897
WP_000274855.1	-0.152693643744694	0.178620567396589	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0160602005524164
WP_001792725.1	0.623798779328707	-0.592052693114751	TRUE	FALSE	FALSE	RPMI	#388ECC	0.016060131351631
WP_001290433.1	-0.607208384687099	0.283670433038595	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0160109644093929
WP_001093562.1	-0.124723938373713	0.565378287083493	FALSE	TRUE	FALSE	Sera	#F68B33	-0.015976255698565
WP_000011542.1	0.284329741814325	0.0734928365893052	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0159389001896891
WP_000285020.1	0.206415952523361	0.00386051766360889	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0158924467466149
WP_000634175.1	-0.359462638131302	0.00704147600611421	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0158863720098785
WP_000454063.1	-0.574721618754635	0.463094204563363	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0158848659037934
WP_000654067.1	0.106120116544305	-0.585720817514274	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0158252645119001
WP_000266096.1	-0.181437774147709	-0.121656407091674	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0158099271608896
WP_000465472.1	0.399418599593583	-0.361219565971555	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0157208045638658
WP_000469894.1	0.602923724943996	-0.30579235592355	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0157201009711897
WP_000542274.1	0.292701092841857	0.202983035830553	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0156899532407837
WP_000289215.1	0.557555939809609	0.0581409155887926	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0156766815154563
WP_075111477.1	0.455141888734746	-0.252821132096642	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0156489337693429
WP_000954654.1	0.369305275193288	-0.430305421559176	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0156180035589648
WP_000894660.1	-0.465187814823877	0.345297966099379	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0155942544973723
WP_001270865.1	0.173395968025142	-0.334565187969107	TRUE	FALSE	FALSE	RPMI	#388ECC	0.015568725656867
WP_000902175.1	0.170565430116935	-0.160609808914263	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0155672196299075
WP_000532966.1	0.0927817805789422	-0.143173057714649	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0155377789370994
WP_000239753.1	-0.343310854421575	0.627255399649139	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0155376949956916
WP_000186134.1	0.326356137110914	-0.880847689580016	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0155141445517106
WP_000450257.1	0.33587254442514	0.249567682104208	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0154900719141674
WP_001218596.1	0.310038853879999	-0.0655829402204946	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0154339812013833
WP_000009069.1	0.0476550081166763	0.480771332569262	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0154321878174656
WP_001031409.1	-0.159845074011916	0.337956766556412	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0153889860307029
WP_000931238.1	0.337062513519355	0.196606480183977	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0153129138310908
WP_001147865.1	0.256835287235953	-0.455452907453484	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0152614973201393
WP_000631969.1	0.131221384434963	0.306666018977257	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0152227878589706
WP_000210817.1	-0.0400001441098399	0.377053847173737	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0152015655406754
WP_000868342.1	0.144608029104656	-0.406765158697094	TRUE	FALSE	FALSE	RPMI	#388ECC	0.015192859173015
WP_000864191.1	-0.243988438916468	0.607302877437759	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0151878154560841
WP_000003870.1	-0.308299547798532	0.0548734462257072	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0151850886524868
WP_000974460.1	0.395864299270556	-0.160958522012932	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0151654907201041
WP_000218103.1	-0.117854663739374	0.0845852192065186	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0151465305122105
WP_000044362.1	0.305235743205211	0.00357694906052408	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0150242757525397
WP_001104165.1	0.319855725817479	-0.368581345163157	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0149201519077379
WP_000862728.1	-0.0625877100576483	0.259006612096371	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0149045764447624
WP_000167542.1	0.304711881238015	-0.469188779246243	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0149017724955511
WP_001119021.1	-0.407596502587274	0.509946966010751	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0148857968392957
WP_001802667.1	-0.800365925053935	0.550673183464157	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0148499543745401
WP_000598444.1	-0.200192822113965	0.59904662150987	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0148018398827646
WP_000824948.1	0.329935984294618	-0.152846825978634	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0147584024308433
WP_129622243.1	-0.173954231800746	0.434819363243809	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0147387513802182
WP_001287099.1	0.49398802547235	0.234664410261004	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0146416490679137
WP_000956130.1	-0.482329956952824	0.329011623476006	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145441807116662
WP_000004086.1	-0.490871175593958	0.185474840693546	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0145189472319371
WP_001178942.1	0.0144392754012919	-0.598181169404181	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0144747549863857
WP_001221651.1	0.239578949126456	0.0281218710772799	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0144576627767441
WP_000451438.1	-0.261252748653712	0.444741017047339	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0143587234580509
WP_000435374.1	0.328908499668921	-0.440435462537623	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0142371368171266
WP_001280006.1	-0.347423520804078	0.307748029973234	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0142043773338104
WP_000866971.1	0.338851732473131	-0.0423550679981872	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0141855045840257
WP_000660028.1	0.256943611912096	-0.0680865707270797	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0141320649762476
WP_000764419.1	-0.153236986332925	0.602716921540471	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0141316979922203
WP_000229241.1	-0.0376763937408284	0.375958659721919	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0141165583588019
WP_000933956.1	-0.00867297687177886	-0.166195661030223	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0141129267835513
WP_001185695.1	0.424548371747415	-0.200178078333226	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0140978261330965
WP_000120494.1	-0.560243604386484	0.0449225700590286	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0140960795766543
WP_000040051.1	-0.731116420141954	0.0919953491863295	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0140749768024247
WP_001283792.1	-0.510211095731314	0.396380913424278	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0140558804742976
WP_000610180.1	-0.00872329105682785	-0.0979920611246162	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0140092996903528
WP_000181832.1	-0.147634874031216	0.506494425395265	FALSE	TRUE	FALSE	Sera	#F68B33	-0.013915409083624
WP_001817979.1	0.308892487487737	-0.641181725811299	TRUE	FALSE	FALSE	RPMI	#388ECC	0.013905200681667
WP_000581871.1	0.165555921669454	-0.284460549710669	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0138739057539435
WP_000428172.1	-0.298923231059846	0.153366061596262	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0138327957716746
WP_000542320.1	-0.523919929629284	0.185156404715543	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137889453715627
WP_000032836.1	0.338145999709562	-0.538936955604077	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0137477614680987
WP_000775150.1	-0.385034645872831	0.623288324028339	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0137438746051452
WP_000106185.1	0.261146696201894	-0.440875821520145	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0136976358945625
WP_001291533.1	0.338647307941502	-0.426751383278087	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0136462738671937
WP_000624577.1	0.331049949793101	0.476902102427702	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0136256582505415
WP_001117049.1	-0.0250297179864268	-0.0371768321359377	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0135782394455775
WP_000141109.1	0.38539943400314	-0.324956104065879	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0135684844769013
WP_001038317.1	-0.219270268964522	0.906986369116722	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0135518675759593
WP_129622216.1	-0.520076168727215	-0.0768999561785036	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0135486979471482
WP_000933105.1	0.312006778185657	-0.0973123686211397	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0134823904965177
WP_000358498.1	0.0626001011736896	0.595988222728662	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0134769496616476
WP_000362218.1	0.266407121342114	0.249380117436278	TRUE	FALSE	FALSE	RPMI	#388ECC	0.013469284500815
WP_000361540.1	0.250570034538295	0.421914544366232	FALSE	TRUE	FALSE	Sera	#F68B33	0.0134152164513338
WP_000244865.1	0.174193624122189	-0.349893291262307	TRUE	FALSE	FALSE	RPMI	#388ECC	0.013354702801428
WP_000279414.1	-0.26563951211098	0.276341924469046	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0133114014870098
WP_000923526.1	-0.186715833137492	-0.339243599784963	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0132636444420991
WP_000097473.1	0.291180738142203	-0.545235332330059	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0132307107072863
WP_000178881.1	-0.155392582862591	0.214375965977341	FALSE	TRUE	FALSE	Sera	#F68B33	-0.013182307323818
WP_001024095.1	0.0423628711620227	-0.717596638986787	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0131332221726747
WP_000894464.1	-0.512597788471641	0.435672010281293	FALSE	TRUE	FALSE	Sera	#F68B33	-0.013129880624818
WP_001130051.1	0.302595911978138	0.0146331820084896	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0131058959631299
WP_000985617.1	0.216552860449552	0.241988041403558	FALSE	TRUE	FALSE	Sera	#F68B33	0.0130940829582239
WP_000872662.1	0.119405990068013	0.17376490161835	FALSE	TRUE	FALSE	Sera	#F68B33	0.0130889749460116
WP_000985293.1	0.35066360242604	0.2046795862242	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0130534694280726
WP_000847936.1	0.480632659065982	0.0529891754521172	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0129975303453078
WP_000265417.1	-0.374986871003735	0.0740212345260953	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0129389927442991
WP_000454780.1	0.320642690684734	-0.255631473351662	TRUE	FALSE	FALSE	RPMI	#388ECC	0.012920885613431
WP_000248732.1	0.83034870821629	-0.410283124946023	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0129186330343603
WP_000505015.1	0.995132877483698	-0.479539688718763	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0128705631321403
WP_000825530.1	0.901947660434404	-0.385625918681896	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0128701298074497
WP_000684147.1	0.267153597758798	-0.468291970197874	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0128566881914129
WP_001293306.1	0.0952418982617942	-0.0382020032797762	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0128533442963911
WP_001100526.1	0.135248848706977	-0.0454303723248323	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0128002919946773
WP_000267236.1	-0.424664452518967	0.363297595078331	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0127832233545856
WP_000414165.1	0.0866668900744789	-0.621847943510635	TRUE	FALSE	FALSE	RPMI	#388ECC	0.012756367034423
WP_000047009.1	0.492741833265021	0.0739376622047719	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0127327725059371
WP_000044799.1	-0.380959849195293	0.313820465698533	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0127092928331318
WP_000471571.1	-0.307971223107094	0.485378750943633	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0126433717456479
WP_001033876.1	-0.184349360789517	0.268979108280096	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0126392838529343
WP_001176863.1	-0.129119358266352	0.754458131618065	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0126083123037921
WP_000921965.1	0.482088203340231	-0.577656451055232	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0125790128256897
WP_000167314.1	-0.341969813249957	0.0970908665246549	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0125720715489807
WP_000448918.1	-0.514822496088714	0.0806852332945656	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0125532019376716
WP_001018328.1	0.255963660794845	0.37002898796856	FALSE	TRUE	FALSE	Sera	#F68B33	0.0123846103842602
WP_001021468.1	0.292517801348212	-0.190009074709653	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0123745100302822
WP_001217257.1	0.190892215926361	0.465948405226177	FALSE	TRUE	FALSE	Sera	#F68B33	0.0123486478968516
WP_000769722.1	0.314659433432007	-0.0505586301645736	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0123452472101536
WP_000731878.1	0.0435842315985749	0.54865217426566	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0123152849436028
WP_000734075.1	-0.0232434475625228	0.409524075741737	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0123040519733936
WP_001021144.1	0.184171230254623	0.614632102639793	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0122993287372747
WP_001044441.1	0.204060452135541	-0.333737657702047	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0122959244416673
WP_000551283.1	0.370497415860726	-0.151599952534482	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0122411228379622
WP_001083975.1	0.127831876255756	0.503575716833564	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0122349451050408
WP_000848318.1	0.383999179027311	0.18248225699365	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0122274846739579
WP_000689582.1	-0.597057380160175	0.116645056777796	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0121942491314587
WP_000090315.1	0.139240908113755	-0.312593243153748	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0121880785194089
WP_000774684.1	-0.19537040157462	0.637960775145362	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0121246321331116
WP_001794523.1	0.252114447407	-0.247561504152485	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0120306632012547
WP_001273085.1	-0.0466889245707019	0.296813531686253	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0120108509610663
WP_000613722.1	0.158320104348336	0.0195928692590503	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0119948738517718
WP_000721336.1	0.421623591550655	-0.556273220613778	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0119760056036335
WP_001144055.1	-0.304878742895718	0.473002435789336	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0119256107708585
WP_001789359.1	0.885741213454085	-0.11322951994408	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0117708816507433
WP_000369722.1	0.225821257314276	-0.245002031441668	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0117388345003811
WP_001085792.1	-0.183420632446172	0.611615183039431	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0117308676754865
WP_000838479.1	0.273656225883944	0.581361249927871	FALSE	TRUE	FALSE	Sera	#F68B33	0.0117104193615246
WP_000692521.1	-0.141972188024639	0.386429695227194	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0116747874690769
WP_000116228.1	-0.120825888451951	0.224624335201026	FALSE	TRUE	FALSE	Sera	#F68B33	-0.011597474417359
WP_000165530.1	-0.0111480949539107	0.501103431276197	FALSE	TRUE	FALSE	Sera	#F68B33	-0.011591023284584
WP_001222133.1	0.373479611110046	0.319004933844662	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0115801282059935
WP_001249272.1	-0.360883010366576	0.224893354936664	FALSE	TRUE	FALSE	Sera	#F68B33	-0.011536481157958
WP_000432352.1	0.793978113775684	-0.0426546208699243	TRUE	FALSE	FALSE	RPMI	#388ECC	0.011494582280298
WP_000659319.1	0.178061474191548	0.124646636277216	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0114756993235098
WP_001241182.1	0.402798317650913	0.120346426178893	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0114611191977081
WP_001280137.1	0.0123264316764629	-0.0129735575442549	TRUE	FALSE	FALSE	RPMI	#388ECC	0.011431217358228
WP_000936718.1	-0.202805589139698	0.288249364017026	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0112857787956746
WP_000149407.1	0.257007252742716	-0.728621010343887	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0112571642431477
WP_000431312.1	0.295741439489577	-0.225232763911821	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0112428628221975
WP_000145493.1	0.0794923167516158	-0.452482859607091	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0112257608320878
WP_000832260.1	0.180187348429198	-0.119714042340094	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0111326650339065
WP_000650082.1	0.192908208857718	-0.230026855928071	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0111270636929427
WP_001088020.1	-0.0574044023478611	0.521840547874416	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0111254614264455
WP_000958531.1	0.190480816666258	-0.706819547176134	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0110540589566114
WP_000818915.1	-0.421307109403414	0.373420870561496	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0110270525019917
WP_061644014.1	0.286188644146728	-0.394640629401572	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0110259442223434
WP_000237528.1	0.251262173788482	0.071041386666281	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0109588785134534
WP_000090796.1	0.0298467716072813	0.456112641754806	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0109301109171897
WP_000808495.1	-0.287018449565523	0.101668954658423	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0109139552918978
WP_001173201.1	-0.112347843500457	0.629742841296302	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108896590443289
WP_001049150.1	-0.00935481637719021	0.286442967625005	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0108532298694244
WP_000460242.1	0.191326079368941	-0.186742519543622	TRUE	FALSE	FALSE	RPMI	#388ECC	0.010684411003786
WP_000597238.1	-0.134359550472976	0.255007372810923	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0106300862789682
WP_000091975.1	0.473030451332865	-0.363521769176538	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0106227472135743
WP_000477526.1	0.165551443516174	0.0753467186516802	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0105421149232641
